0.000000 0.117647 0.250000 0.000000 0.108066 0.250000 0.250000 0.000000 0.000000 0.000000 0.666667 0.333333 0.089286 0.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
0.666667 0.250000 0.000000 0.333333 0.683944 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.666667 0.196429 0.000000 0.500000 0.333333 0.666667 0.000000 0.000000 0.000000 1.000000
0.666667 0.294118 0.000000 0.333333 0.121767 1.000000 0.500000 0.000000 1.000000 0.000000 0.666667 0.333333 0.142857 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.117647 0.250000 0.000000 0.049796 0.250000 0.000000 0.666667 1.000000 0.500000 0.666667 0.000000 0.375000 0.500000 0.000000 0.000000 0.333333 0.000000 1.000000 0.000000 0.000000
0.000000 0.382353 0.250000 0.222222 0.157258 0.250000 1.000000 0.333333 0.666667 0.000000 0.000000 0.333333 0.214286 0.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 1.000000
0.666667 0.088235 0.250000 0.444444 0.145868 0.000000 1.000000 1.000000 0.333333 0.000000 0.000000 0.000000 0.214286 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.117647 0.000000 0.222222 0.185265 0.250000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.160714 0.000000 1.000000 0.666667 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.117647 0.000000 0.000000 0.077308 0.250000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.785714 0.000000 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000
0.000000 0.294118 0.250000 0.444444 0.140971 0.000000 0.000000 0.333333 0.333333 0.000000 0.000000 0.000000 0.125000 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.470588 0.000000 0.111111 0.430010 0.250000 0.250000 0.666667 0.333333 0.000000 0.333333 0.666667 0.107143 0.000000 0.000000 0.000000 0.666667 0.000000 0.000000 0.000000 1.000000
0.666667 0.250000 0.000000 0.444444 0.166447 0.250000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.303571 0.000000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
0.666667 0.294118 0.000000 0.000000 0.108562 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.333333 0.589286 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.117647 0.000000 0.333333 0.067679 0.500000 0.750000 0.333333 0.000000 0.000000 0.000000 0.666667 0.839286 0.500000 0.500000 0.666667 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.294118 0.250000 0.333333 0.061682 0.000000 0.250000 0.000000 0.333333 0.000000 0.000000 0.000000 0.107143 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.470588 0.000000 0.333333 0.180753 0.250000 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.321429 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.205882 0.250000 0.000000 0.179322 0.250000 0.500000 0.000000 0.333333 0.500000 1.000000 0.000000 0.107143 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.470588 0.000000 0.444444 0.300484 0.750000 0.000000 0.000000 0.000000 0.000000 0.333333 1.000000 0.339286 0.000000 0.000000 0.000000 0.666667 0.000000 0.000000 0.000000 0.000000
0.333333 0.205882 0.250000 0.777778 0.199296 0.250000 0.750000 0.333333 0.333333 0.000000 0.000000 1.000000 0.857143 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.514706 0.000000 0.000000 0.257676 0.250000 0.500000 0.333333 0.000000 0.500000 0.333333 0.000000 0.107143 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.294118 0.000000 0.333333 0.092990 0.750000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.732143 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.117647 0.750000 1.000000 0.063827 0.250000 0.250000 0.333333 0.000000 0.000000 0.333333 0.000000 0.214286 0.000000 0.000000 0.333333 0.333333 0.000000 0.000000 0.000000 0.000000
0.333333 0.117647 0.250000 0.333333 0.032244 1.000000 1.000000 0.000000 0.333333 0.000000 0.333333 0.333333 0.071429 0.500000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 1.000000
0.333333 0.235294 0.250000 0.444444 0.342137 0.000000 0.750000 1.000000 0.666667 0.000000 0.000000 0.000000 0.732143 0.000000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
0.333333 0.205882 0.250000 0.555556 0.093045 0.750000 0.250000 0.000000 0.000000 0.000000 0.333333 0.333333 0.285714 0.000000 0.000000 0.333333 0.333333 0.000000 0.000000 0.000000 0.000000
0.666667 0.264706 0.250000 0.000000 0.133432 0.500000 0.000000 0.666667 0.000000 0.000000 0.000000 1.000000 0.375000 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.647059 0.000000 0.444444 0.137614 0.000000 0.000000 0.000000 0.000000 0.000000 0.666667 1.000000 0.339286 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.333333 0.647059 0.500000 0.111111 0.328711 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.666667 0.553571 0.000000 0.500000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.000000 0.529412 0.000000 0.111111 0.316276 0.250000 0.250000 0.000000 0.000000 0.000000 0.666667 0.666667 0.142857 0.500000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 1.000000
0.333333 0.250000 0.250000 0.555556 0.051612 0.250000 0.000000 0.333333 0.333333 0.000000 0.000000 0.333333 0.357143 0.000000 0.000000 0.333333 0.000000 1.000000 1.000000 0.000000 1.000000
0.666667 0.294118 0.250000 0.444444 0.333608 0.000000 0.000000 0.666667 0.000000 0.000000 0.000000 1.000000 0.392857 0.000000 0.000000 0.333333 0.666667 1.000000 0.000000 0.000000 0.000000
0.666667 0.029412 0.000000 0.222222 0.053428 0.000000 0.250000 1.000000 1.000000 0.000000 0.333333 0.333333 0.142857 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
1.000000 0.294118 0.250000 0.222222 0.145373 0.250000 0.000000 0.666667 0.666667 0.000000 0.000000 0.666667 0.571429 0.000000 0.500000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.294118 0.250000 0.222222 0.154727 0.500000 0.000000 0.000000 0.000000 0.000000 0.666667 0.666667 0.232143 0.000000 1.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.073529 0.250000 0.222222 0.112854 1.000000 1.000000 0.333333 0.333333 0.000000 0.000000 0.333333 0.053571 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.205882 0.250000 0.444444 0.399527 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.333333 0.571429 0.000000 0.500000 0.333333 0.000000 1.000000 0.000000 0.000000 1.000000
0.666667 0.117647 0.000000 0.222222 0.055464 0.250000 1.000000 0.333333 0.333333 0.000000 0.000000 0.333333 0.053571 0.000000 1.000000 0.000000 0.333333 0.000000 1.000000 0.000000 0.000000
0.666667 0.294118 0.500000 0.333333 0.025696 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.625000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.073529 0.250000 0.333333 0.071476 0.000000 1.000000 0.000000 0.000000 0.000000 0.333333 0.000000 0.285714 0.000000 0.000000 0.333333 1.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.294118 0.000000 0.111111 0.074117 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.666667 0.625000 0.000000 0.500000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000
0.333333 0.205882 0.000000 0.000000 0.085012 0.250000 0.000000 0.666667 0.333333 0.500000 0.000000 0.000000 0.517857 0.500000 1.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000
0.000000 0.235294 0.000000 0.222222 0.221305 0.250000 0.000000 1.000000 0.333333 0.000000 0.000000 0.333333 0.089286 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.117647 0.000000 0.000000 0.039947 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.285714 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.117647 0.250000 0.333333 0.397381 0.000000 0.750000 1.000000 0.333333 0.000000 0.333333 0.000000 0.089286 0.000000 1.000000 0.333333 1.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.470588 0.250000 0.333333 0.496368 0.250000 0.500000 0.333333 0.000000 0.000000 1.000000 1.000000 0.089286 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 1.000000
0.333333 0.029412 0.250000 0.000000 0.018708 0.250000 1.000000 0.666667 1.000000 0.000000 0.666667 0.000000 0.125000 0.000000 0.000000 0.333333 0.333333 0.000000 1.000000 1.000000 0.000000
0.666667 0.117647 0.000000 0.000000 0.037416 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.821429 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.558824 1.000000 0.444444 0.497029 0.250000 0.750000 1.000000 0.000000 0.000000 0.333333 0.666667 0.642857 0.500000 0.500000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
0.333333 0.161765 0.750000 0.333333 0.084076 0.250000 1.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.125000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.058824 0.250000 0.555556 0.036151 0.250000 1.000000 0.666667 1.000000 0.000000 0.333333 0.000000 0.125000 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.029412 0.250000 0.000000 0.012876 0.250000 0.500000 0.666667 1.000000 0.500000 0.666667 0.000000 0.160714 0.500000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 0.000000
0.000000 0.470588 0.000000 0.444444 0.516067 0.250000 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.089286 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
0.000000 0.647059 0.250000 0.666667 0.154121 0.250000 0.250000 0.666667 0.000000 0.000000 0.000000 1.000000 0.625000 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.000000 0.647059 0.250000 0.333333 0.202542 0.250000 0.500000 0.000000 0.000000 0.000000 0.000000 0.666667 0.482143 0.000000 0.500000 0.333333 0.000000 1.000000 1.000000 0.000000 1.000000
0.333333 0.470588 0.500000 0.333333 0.395180 0.250000 0.250000 0.333333 0.333333 0.000000 0.333333 0.333333 0.625000 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.029412 0.250000 0.666667 0.059866 0.500000 0.250000 1.000000 0.666667 0.000000 0.000000 0.000000 0.767857 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.029412 0.000000 0.000000 0.071751 0.250000 0.500000 1.000000 0.333333 0.000000 0.333333 1.000000 0.089286 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.470588 0.250000 0.888889 0.858754 0.250000 0.750000 0.333333 0.666667 1.000000 0.666667 1.000000 0.428571 0.000000 0.000000 0.333333 0.666667 0.000000 1.000000 0.000000 0.000000
0.000000 0.205882 0.250000 0.000000 0.060251 0.250000 0.250000 0.000000 1.000000 0.000000 0.666667 0.000000 0.125000 0.500000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.117647 0.250000 0.333333 0.046825 0.250000 0.250000 0.666667 1.000000 0.000000 0.333333 0.000000 0.142857 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.000000 0.117647 0.250000 0.000000 0.152195 0.250000 0.250000 0.666667 1.000000 0.000000 1.000000 1.000000 0.089286 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.470588 0.250000 0.222222 0.135468 0.250000 0.000000 0.333333 0.000000 0.000000 0.333333 0.333333 0.392857 0.500000 0.000000 0.333333 0.000000 1.000000 1.000000 0.000000 1.000000
0.000000 0.058824 0.000000 0.333333 0.026466 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.500000 0.000000 0.000000 0.000000 0.333333 0.000000 1.000000 0.000000 0.000000
0.666667 0.205882 0.000000 0.222222 0.194234 0.250000 1.000000 0.666667 0.666667 0.000000 0.333333 1.000000 0.285714 0.000000 0.000000 0.000000 0.666667 0.000000 0.000000 0.000000 0.000000
0.000000 0.250000 0.000000 0.333333 0.074392 0.250000 0.000000 0.000000 1.000000 0.000000 0.666667 1.000000 0.196429 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.205882 0.000000 0.333333 0.204468 0.250000 0.000000 1.000000 0.333333 0.000000 0.000000 0.000000 0.250000 0.500000 1.000000 0.666667 0.000000 0.000000 0.000000 0.000000 1.000000
0.666667 0.205882 0.750000 0.555556 0.215418 0.250000 0.250000 0.333333 0.000000 0.000000 0.333333 1.000000 0.303571 1.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 1.000000
0.000000 0.470588 0.250000 0.444444 0.444866 0.000000 0.000000 0.666667 0.000000 0.000000 0.000000 0.666667 0.500000 0.000000 0.500000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.647059 0.500000 0.555556 0.353857 0.000000 0.250000 0.000000 0.000000 0.000000 0.000000 0.666667 0.339286 0.000000 0.500000 0.333333 0.000000 1.000000 0.000000 0.000000 0.000000
0.666667 0.294118 0.500000 0.555556 0.116925 0.500000 0.250000 0.000000 0.000000 0.000000 0.333333 1.000000 0.446429 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.000000 0.205882 0.250000 0.333333 0.053153 0.250000 1.000000 0.000000 0.333333 0.000000 0.666667 1.000000 0.071429 0.000000 1.000000 0.333333 0.000000 0.000000 0.000000 0.000000 1.000000
0.000000 0.602941 0.750000 0.555556 0.636404 0.250000 0.000000 0.333333 0.000000 0.000000 0.000000 1.000000 0.178571 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.294118 0.250000 0.000000 0.265984 0.000000 0.000000 0.333333 0.333333 0.000000 0.000000 1.000000 0.410714 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
1.000000 0.161765 0.250000 0.000000 0.114284 0.250000 1.000000 0.333333 0.333333 0.000000 0.666667 0.000000 0.107143 0.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 1.000000
0.000000 0.117647 0.750000 0.333333 0.045780 0.250000 0.250000 0.000000 0.000000 0.000000 0.000000 1.000000 0.517857 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.117647 0.250000 0.000000 0.034995 0.000000 0.250000 0.000000 0.333333 0.000000 0.333333 1.000000 0.035714 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.000000 0.250000 0.222222 0.019313 0.250000 1.000000 1.000000 0.333333 0.000000 0.666667 0.000000 0.071429 0.000000 1.000000 0.333333 0.333333 1.000000 1.000000 0.000000 0.000000
0.000000 0.294118 0.000000 0.444444 0.148949 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.333333 0.785714 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.294118 0.000000 0.000000 0.129911 0.250000 0.000000 0.000000 1.000000 1.000000 0.666667 0.000000 0.482143 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.470588 0.250000 0.222222 0.271212 0.250000 0.500000 0.000000 0.000000 0.000000 0.333333 0.333333 0.178571 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.250000 0.500000 0.444444 0.150930 0.250000 0.250000 0.666667 0.000000 0.000000 0.333333 0.000000 0.160714 1.000000 0.000000 0.000000 0.333333 0.000000 1.000000 0.000000 0.000000
0.666667 0.205882 0.250000 0.777778 0.093155 0.250000 1.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.071429 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.294118 1.000000 0.555556 0.072026 0.250000 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.553571 0.500000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.205882 0.250000 0.222222 0.174535 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.333333 0.500000 0.500000 0.000000 0.666667 0.000000 1.000000 0.000000 0.000000 0.000000
0.333333 0.250000 0.250000 0.222222 0.205018 0.000000 0.500000 0.333333 0.000000 0.000000 0.666667 1.000000 0.285714 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.205882 0.250000 0.333333 0.358259 0.000000 0.250000 0.333333 0.000000 0.000000 0.000000 1.000000 0.875000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000
0.666667 0.294118 0.250000 0.333333 0.054969 0.250000 1.000000 0.000000 1.000000 0.000000 0.333333 0.000000 0.160714 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.073529 0.250000 0.000000 0.061296 0.250000 0.500000 0.666667 0.000000 0.000000 0.000000 0.000000 0.714286 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.117647 0.250000 0.000000 0.025256 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.678571 1.000000 0.000000 0.333333 0.333333 0.000000 1.000000 0.000000 1.000000
0.000000 0.235294 0.000000 0.333333 0.109222 0.250000 0.250000 0.000000 1.000000 0.500000 0.333333 0.333333 0.250000 0.500000 1.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000
0.666667 0.294118 0.000000 0.444444 0.208650 0.000000 0.500000 0.666667 0.000000 0.000000 0.000000 0.333333 0.428571 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.161765 0.000000 0.000000 0.067184 0.250000 0.250000 0.000000 0.000000 0.000000 0.000000 0.666667 0.285714 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.205882 1.000000 0.333333 0.065588 0.250000 0.500000 0.000000 0.000000 0.000000 0.000000 0.666667 0.232143 0.000000 0.500000 0.000000 0.333333 1.000000 1.000000 0.000000 1.000000
0.666667 0.470588 0.500000 0.333333 0.584626 0.250000 0.000000 0.333333 0.000000 0.000000 0.333333 1.000000 0.464286 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.666667 0.294118 0.250000 0.333333 0.067349 1.000000 1.000000 0.000000 1.000000 0.000000 0.666667 0.000000 0.250000 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.088235 0.250000 1.000000 0.035435 0.000000 0.500000 0.000000 0.333333 0.000000 0.666667 0.333333 0.375000 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.161765 0.000000 0.222222 0.170188 0.250000 0.250000 0.000000 0.000000 0.000000 0.333333 0.666667 0.160714 0.000000 0.500000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.161765 0.250000 0.333333 0.204083 0.250000 0.250000 0.666667 0.333333 0.000000 0.333333 0.333333 0.178571 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 1.000000
0.666667 0.073529 0.250000 0.333333 0.183064 1.000000 0.250000 1.000000 0.000000 0.500000 0.333333 0.000000 0.125000 0.000000 1.000000 0.333333 0.000000 1.000000 1.000000 1.000000 0.000000
0.666667 0.294118 0.000000 0.444444 0.305601 0.750000 0.250000 0.000000 0.000000 0.000000 0.333333 0.000000 0.142857 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.205882 0.500000 0.555556 0.105590 0.250000 0.250000 0.000000 1.000000 0.000000 0.333333 1.000000 0.160714 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 1.000000
0.000000 0.294118 0.250000 0.000000 0.120447 0.250000 1.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.285714 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 1.000000
0.666667 0.338235 0.000000 0.222222 0.235281 0.750000 1.000000 0.000000 0.000000 0.000000 0.333333 0.000000 0.232143 1.000000 0.000000 0.000000 0.333333 1.000000 0.000000 0.000000 0.000000
0.666667 0.088235 0.250000 0.222222 0.107846 0.250000 0.250000 0.333333 0.000000 0.000000 0.333333 0.000000 0.107143 0.500000 1.000000 0.333333 0.333333 0.000000 1.000000 0.000000 1.000000
0.666667 0.161765 0.250000 0.222222 0.108452 0.500000 0.250000 0.333333 0.333333 0.000000 0.000000 1.000000 0.017857 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.205882 0.250000 0.000000 0.117696 0.250000 1.000000 0.000000 0.333333 0.000000 1.000000 1.000000 0.142857 1.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.117647 0.000000 0.222222 0.169528 0.250000 0.000000 0.333333 0.000000 0.000000 0.000000 0.333333 0.410714 1.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.470588 0.250000 0.555556 0.393914 0.000000 0.000000 0.666667 0.000000 0.000000 0.333333 0.333333 0.321429 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.117647 0.250000 0.222222 0.022120 0.250000 0.000000 0.000000 0.333333 0.000000 0.000000 0.333333 0.089286 0.000000 1.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.470588 0.500000 0.222222 0.408716 0.500000 0.500000 0.333333 0.333333 0.000000 0.000000 1.000000 0.375000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.000000 0.029412 0.000000 0.333333 0.060141 0.250000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.482143 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
0.000000 0.294118 0.000000 0.555556 0.062287 1.000000 0.500000 0.000000 0.000000 0.000000 1.000000 0.000000 0.125000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.161765 0.250000 0.666667 0.034335 0.000000 1.000000 0.000000 0.333333 0.000000 1.000000 0.000000 0.089286 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.117647 0.250000 0.222222 0.183779 0.250000 0.250000 0.333333 0.000000 1.000000 0.333333 0.333333 0.178571 0.000000 0.000000 0.333333 0.333333 1.000000 1.000000 0.000000 0.000000
0.333333 0.102941 0.000000 0.333333 0.058985 0.750000 0.250000 0.000000 0.333333 0.000000 0.000000 1.000000 0.375000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.205882 1.000000 0.000000 0.092990 0.250000 1.000000 0.666667 0.000000 1.000000 0.000000 0.666667 0.303571 0.500000 0.500000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
0.666667 0.470588 0.250000 0.000000 0.184054 0.250000 0.000000 0.000000 0.000000 0.000000 0.333333 1.000000 0.160714 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 0.000000
0.000000 0.073529 0.250000 0.333333 0.064488 0.250000 1.000000 0.666667 0.000000 0.000000 0.333333 0.666667 0.142857 0.000000 0.500000 0.333333 0.666667 0.000000 0.000000 0.000000 1.000000
0.666667 0.382353 0.000000 0.000000 0.357214 0.000000 0.500000 0.333333 0.000000 0.000000 0.666667 0.333333 0.303571 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.294118 0.250000 0.444444 0.416199 0.250000 0.500000 0.666667 0.000000 0.000000 0.666667 1.000000 0.339286 0.000000 0.000000 0.333333 0.666667 0.000000 0.000000 0.000000 0.000000
0.666667 0.294118 0.250000 0.444444 0.496699 0.000000 0.250000 0.333333 0.666667 0.000000 0.000000 0.666667 0.517857 0.000000 0.500000 0.333333 0.000000 0.000000 0.000000 0.000000 0.000000
0.333333 0.382353 0.000000 0.333333 0.106251 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.303571 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000
0.666667 0.205882 0.000000 0.000000 0.046660 0.250000 0.750000 0.000000 0.333333 0.000000 0.000000 1.000000 0.821429 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000
0.333333 0.294118 0.250000 0.222222 0.209475 0.250000 0.500000 0.666667 0.666667 0.000000 0.666667 1.000000 0.428571 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 1.000000
0.000000 0.117647 0.250000 0.111111 0.029988 0.250000 1.000000 0.000000 0.333333 0.000000 0.000000 0.333333 0.607143 0.000000 0.000000 0.333333 0.000000 0.000000 1.000000 0.000000 1.000000
0.333333 0.294118 0.000000 0.555556 0.141686 0.000000 0.500000 0.000000 0.000000 0.000000 0.666667 0.666667 0.267857 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.333333 0.647059 0.250000 0.555556 0.848575 0.250000 0.250000 0.333333 0.000000 0.000000 0.333333 1.000000 0.071429 0.000000 0.000000 0.333333 0.000000 0.000000 0.000000 0.000000 1.000000
0.666667 0.470588 0.000000 0.333333 0.350171 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.267857 0.000000 0.000000 0.000000 0.666667 0.000000 0.000000 0.000000 0.000000
0.666667 0.352941 1.000000 0.444444 0.416749 0.000000 1.000000 0.666667 0.000000 0.500000 0.000000 0.000000 0.375000 0.500000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
0.000000 0.338235 0.000000 0.555556 0.120612 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.428571 1.000000 0.000000 1.000000 0.666667 1.000000 0.000000 0.000000 0.000000
0.666667 0.161765 0.000000 0.000000 0.086882 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.482143 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.117647 0.000000 0.333333 0.105700 0.250000 0.250000 0.000000 0.000000 0.000000 0.000000 0.333333 0.339286 0.500000 0.000000 0.000000 0.333333 0.000000 1.000000 1.000000 0.000000
0.333333 0.470588 0.000000 0.444444 0.305381 0.250000 0.250000 0.666667 0.000000 0.000000 0.000000 1.000000 0.267857 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.666667 0.205882 0.000000 0.000000 0.050567 0.000000 0.250000 0.000000 0.000000 0.000000 0.666667 0.333333 0.178571 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
